filename,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77
999bf14b-e417-4b44-b746-9253f81efe38-1430974001343-1.7-m-26-bp.wav,belly_pain,-403.64678955078125,140.68272399902344,-75.35843658447266,20.887460708618164,-1.8906402587890625,-46.64582824707031,14.457509994506836,7.860239028930664,-11.433833122253418,0.10839854925870895,-2.9262325763702393,-4.534506797790527,-10.820563316345215,9312.6611328125,802.8615112304688,4054.876953125,431.96533203125,232.670166015625,694.2385864257812,54.3333854675293,58.20994186401367,67.9359130859375,42.723873138427734,48.18972396850586,30.483829498291016,35.30230712890625,3.343301296234131,0.4989672005176544,-1.864640235900879,0.16811096668243408,0.0645279735326767,-0.561012864112854,0.23336589336395264,0.11644671112298965,-0.1855822205543518,-0.0367661751806736,0.016072800382971764,0.1616533100605011,0.05924772843718529,225.90573120117188,35.95853042602539,77.64733123779297,7.531310558319092,3.74334979057312,15.327691078186035,1.8226685523986816,1.2563729286193848,1.9896106719970703,1.1176010370254517,1.3416985273361206,0.6623502373695374,0.6125126481056213,-0.310708224773407,-0.785139799118042,0.006497849710285664,0.24504320323467255,0.12481897324323654,0.14360857009887695,0.023226996883749962,-0.016004523262381554,0.016824832186102867,-0.0732089951634407,-0.05135668069124222,0.058043960481882095,0.06559119373559952,30.872495651245117,8.668522834777832,10.533808708190918,2.1667275428771973,1.213863492012024,2.9202511310577393,0.6523416638374329,0.41524961590766907,0.6215940713882446,0.4888646602630615,0.6721516251564026,0.2755778431892395,0.33076584339141846
ae5f103b-5fee-442f-bb1b-d9d0570c46ab-1431533857965-1.7-m-26-bp.wav,belly_pain,-382.5196533203125,128.7271728515625,-42.84370422363281,24.51686668395996,-12.943460464477539,-23.267486572265625,18.764734268188477,-10.008088111877441,-4.445291996002197,-7.610455513000488,-27.601913452148438,-4.941140174865723,-4.896896839141846,12093.3642578125,2009.2666015625,2157.25732421875,576.991455078125,312.86444091796875,421.9989318847656,346.97979736328125,281.7527160644531,127.79150390625,111.21412658691406,145.761474609375,129.71676635742188,124.3271713256836,4.736748218536377,0.6437366008758545,-2.1044702529907227,-0.044483982026576996,-0.6258955597877502,-0.6881402730941772,0.01556403934955597,-0.39753326773643494,0.07512819766998291,-0.08591160923242569,-0.5291570425033569,0.1220160722732544,0.07285751402378082,499.2965393066406,72.49141693115234,78.40106201171875,21.03998374938965,9.21816635131836,11.736628532409668,11.271923065185547,10.992656707763672,4.350466728210449,4.151488780975342,5.33342170715332,5.071885585784912,3.4103264808654785,-1.0628411769866943,-0.5537340641021729,0.9286377429962158,-0.4418092370033264,0.09610380977392197,0.24499808251857758,-0.23320993781089783,0.13129234313964844,-0.1611572802066803,0.013552006334066391,0.21444259583950043,-0.1766047328710556,-0.021316224709153175,218.0187225341797,44.461753845214844,41.49211120605469,7.461630344390869,4.598394393920898,5.428896427154541,4.991330146789551,3.9886391162872314,1.6335645914077759,1.9784821271896362,3.5017168521881104,2.505052089691162,0.9203523397445679
C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548333-1.0-f-26-bp.wav,belly_pain,-388.56353759765625,178.1042022705078,-96.0184326171875,20.859394073486328,-27.996156692504883,-30.950000762939453,18.880529403686523,-35.6578369140625,-6.028961181640625,-2.965376615524292,-29.133480072021484,-1.3290408849716187,-14.484371185302734,3880.922607421875,908.2033081054688,473.0636291503906,277.72015380859375,165.35401916503906,109.77890014648438,174.97152709960938,54.86531066894531,51.877479553222656,55.59693908691406,41.00105285644531,35.347618103027344,39.475101470947266,2.019057512283325,0.37831857800483704,-0.6444670557975769,0.12577776610851288,-0.1459265500307083,-0.21863001585006714,0.20498821139335632,-0.007160841021686792,-0.10762949287891388,-0.10586710274219513,-0.15577247738838196,0.15124529600143433,0.2754076421260834,185.76609802246094,47.036922454833984,18.217365264892578,7.4672136306762695,7.986448764801025,2.3808083534240723,6.585555076599121,2.901028871536255,1.9471790790557861,2.070674419403076,1.4688963890075684,1.295519471168518,1.2340580224990845,-1.0537279844284058,-0.8073722124099731,0.3638773560523987,-0.2760358452796936,-0.12371031939983368,0.07408560812473297,-0.002063652267679572,0.2614889144897461,0.048324111849069595,-0.04616818204522133,0.028205282986164093,-0.05480441823601723,0.14866331219673157,69.58544158935547,13.739782333374023,5.847193241119385,3.530630588531494,2.4629366397857666,1.1801772117614746,1.9821466207504272,1.0987095832824707,0.7697492837905884,0.732154130935669,0.6500118970870972,0.47948455810546875,0.6706521511077881
d6cda191-4962-4308-9a36-46d5648a95ed-1431159262344-1.7-m-04-bp.wav,belly_pain,-383.65576171875,114.28230285644531,-124.6479721069336,24.337993621826172,-11.259747505187988,-28.207416534423828,27.30598258972168,-21.532737731933594,-6.5233635902404785,3.234163284301758,-17.105398178100586,2.544889450073242,-7.8976850509643555,13356.58203125,2093.39404296875,2034.283935546875,204.08787536621094,107.49501037597656,144.30018615722656,187.31187438964844,177.93222045898438,80.53250122070312,94.56424713134766,44.852352142333984,81.43202209472656,69.7327880859375,2.8239529132843018,0.9417105913162231,-0.8577939867973328,0.2642170190811157,0.04273566976189613,0.2003362774848938,0.2886179983615875,-0.17435139417648315,0.23255318403244019,0.042650870978832245,-0.20657120645046234,0.11929038166999817,-0.08609376102685928,250.15342712402344,37.845054626464844,38.687374114990234,8.470560073852539,4.952549934387207,3.4919893741607666,5.757717609405518,4.056515693664551,2.4391283988952637,1.9867500066757202,2.0156335830688477,1.8915284872055054,1.778096318244934,-0.3011353611946106,-0.1298358142375946,0.19161009788513184,-0.1911724954843521,0.08521267026662827,0.1286252737045288,-0.07624593377113342,0.0696248784661293,-0.042858052998781204,0.019037161022424698,0.11589705944061279,-0.056008461862802505,0.02446812018752098,39.49091720581055,9.234956741333008,6.941525936126709,1.9408293962478638,1.7520500421524048,1.4446930885314941,1.4267866611480713,0.8960414528846741,0.5522600412368774,0.5581719279289246,0.4501740038394928,0.5504799485206604,0.617206335067749
d6cda191-4962-4308-9a36-46d5648a95ed-1431159272600-1.7-m-04-bp.wav,belly_pain,-342.9636535644531,110.43241882324219,-134.47036743164062,30.566234588623047,-31.196563720703125,-36.36381149291992,41.21750259399414,-22.974767684936523,-5.6702446937561035,7.065337657928467,-20.128196716308594,0.8323538899421692,-14.675798416137695,5828.83447265625,1409.3446044921875,1098.8463134765625,448.4022521972656,195.8139190673828,193.8096160888672,178.08810424804688,183.35557556152344,75.92308807373047,95.97211456298828,89.00611877441406,82.14625549316406,79.22210693359375,-0.257700115442276,-0.28827494382858276,0.18902088701725006,-0.4751751124858856,0.23697075247764587,0.46104103326797485,-0.13988341391086578,-0.18152675032615662,-0.2570507824420929,-0.0954899787902832,0.06537995487451553,-0.015415460802614689,0.10801343619823456,224.5572052001953,51.73685836791992,32.75696563720703,8.797028541564941,7.224668502807617,7.562600612640381,4.522468566894531,4.880647659301758,3.815049171447754,2.72062611579895,3.717794895172119,2.7542660236358643,2.9372668266296387,1.660115361213684,0.3692041039466858,-0.4993903934955597,-0.07040303945541382,-0.017479348927736282,-0.20621946454048157,-0.022336889058351517,0.13658598065376282,0.04265911132097244,-0.07374759763479233,-0.10557562112808228,-0.12167748063802719,-0.06798657774925232,146.98081970214844,23.800880432128906,19.091270446777344,3.1159298419952393,2.1829445362091064,3.270648717880249,1.65589439868927,2.404481887817383,1.0342360734939575,2.0822408199310303,1.190653920173645,1.7850093841552734,1.4523146152496338
d6cda191-4962-4308-9a36-46d5648a95ed-1431700390946-1.7-m-04-bp.wav,belly_pain,-180.8145751953125,117.48285675048828,-168.18800354003906,62.23249053955078,-20.42012596130371,-42.55288314819336,46.174072265625,-39.26859664916992,-14.189398765563965,14.52936840057373,-15.122966766357422,2.1532514095306396,-18.339174270629883,6997.48486328125,917.2993774414062,1549.5408935546875,461.80596923828125,215.6025848388672,128.5546112060547,92.91265869140625,114.0514907836914,62.565391540527344,60.192527770996094,60.226680755615234,43.37038803100586,146.84019470214844,-1.5004726648330688,-0.28342244029045105,0.9523710608482361,-0.30831092596054077,-0.415448933839798,0.08562247455120087,-0.005340540781617165,0.0356169156730175,0.1334947794675827,0.05341765284538269,-0.14833790063858032,0.10375718027353287,0.3143255412578583,338.33953857421875,41.26896667480469,69.00526428222656,10.29463005065918,4.06826639175415,2.7837183475494385,3.2859184741973877,5.348231315612793,2.4246559143066406,1.411576747894287,2.311525821685791,1.4975568056106567,5.173001289367676,-1.834575891494751,-0.6864594221115112,0.6763907670974731,-0.06455765664577484,0.2204112410545349,0.1486237645149231,-0.19620464742183685,0.09340213984251022,-0.09519954770803452,-0.08443363010883331,0.04644114524126053,-0.09320717304944992,0.06471364200115204,84.02041625976562,13.091543197631836,14.97769832611084,1.6139949560165405,1.963254451751709,0.7732875943183899,1.7729312181472778,0.9382332563400269,0.7683384418487549,0.46812278032302856,0.8100373148918152,0.6270601153373718,0.6678256392478943
5afc6a14-a9d8-45f8-b31d-c79dd87cc8c6-1430757039803-1.7-m-48-bu.wav,burping,-204.81100463867188,125.6312026977539,-152.8862762451172,62.09967803955078,-29.329166412353516,-36.757469177246094,46.715980529785156,-37.51038360595703,-5.926140308380127,5.658493518829346,-17.664306640625,15.55219554901123,-12.264884948730469,11342.201171875,521.5180053710938,3158.408203125,618.3670043945312,248.27830505371094,191.52609252929688,275.71484375,347.2488708496094,31.852216720581055,99.88558959960938,60.443363189697266,178.9866180419922,49.65727233886719,5.316525936126709,0.4212397038936615,-2.1086132526397705,0.7144726514816284,-0.32664838433265686,-0.5368077158927917,0.64164799451828,-0.15356121957302094,-0.0722879022359848,0.2489960640668869,-0.035667676478624344,0.005192272365093231,-0.16128624975681305,234.24769592285156,19.3574161529541,63.17403030395508,15.080012321472168,8.448370933532715,4.910011291503906,7.785775184631348,10.514369010925293,0.5602830648422241,2.4812779426574707,1.2427423000335693,4.023828983306885,1.6314103603363037,0.5049949288368225,-0.5855995416641235,0.15146271884441376,0.07796529680490494,-0.024956626817584038,-0.02844173274934292,-0.0415642075240612,0.02223745733499527,-0.05577758699655533,0.09053274244070053,0.11402896046638489,-0.0543752945959568,0.053708333522081375,31.877382278442383,4.088972091674805,10.700151443481445,3.147132158279419,2.386021852493286,1.437766194343567,1.5833066701889038,1.7775992155075073,0.298039972782135,0.7866675853729248,0.8015298843383789,1.0904638767242432,0.7546102404594421
79FF400A-97E2-4701-987D-C7C850D5523C-1430089648-1.0-f-48-bu.wav,burping,-380.6092834472656,109.38945007324219,-88.47733306884766,43.8849983215332,-1.0635534524917603,-26.303287506103516,16.187015533447266,-16.127643585205078,-1.1860593557357788,-11.59575080871582,-22.65379524230957,7.420179843902588,-6.086054801940918,9846.69140625,509.6451416015625,2961.2939453125,475.9126892089844,105.44786071777344,101.87238311767578,183.82501220703125,68.98062133789062,126.9197006225586,40.22382736206055,71.47048950195312,219.26699829101562,137.35565185546875,4.209044456481934,0.7661108374595642,-1.5004184246063232,0.6479858756065369,-0.140615314245224,-0.2578618824481964,0.37818506360054016,-0.32966628670692444,-0.10753566771745682,0.07943040877580643,0.08467481285333633,0.3386074900627136,0.2760573625564575,338.09515380859375,24.62611961364746,90.7193832397461,14.553691864013672,3.4166886806488037,4.049770355224609,5.880627632141113,2.2455010414123535,2.192687749862671,1.889628529548645,2.6750502586364746,7.1856369972229,4.503621578216553,-1.5038236379623413,-0.6007208824157715,1.0461989641189575,-0.4323911964893341,-0.021327799186110497,0.1821853220462799,-0.2917674481868744,0.18606700003147125,-0.048543140292167664,-0.012532662600278854,0.29051822423934937,-0.05708860233426094,-0.005728336051106453,43.7116584777832,3.7226407527923584,23.921430587768555,3.471259832382202,0.6655600666999817,1.0574076175689697,1.8800042867660522,0.799832284450531,0.5211383104324341,0.5149609446525574,1.105531930923462,1.0833113193511963,0.7497299909591675
7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav,burping,-362.28826904296875,171.90171813964844,-107.19807434082031,29.722942352294922,-12.745734214782715,-28.26466941833496,20.781862258911133,-29.02808952331543,-6.821399211883545,-5.763765811920166,-23.420927047729492,3.1222989559173584,-17.079832077026367,4373.43603515625,879.7211303710938,447.66070556640625,175.44032287597656,33.298484802246094,54.763282775878906,85.295166015625,45.265785217285156,48.10384750366211,19.3101749420166,42.979583740234375,30.483325958251953,48.53957748413086,2.9168341159820557,1.2752552032470703,-0.37335190176963806,0.5787279009819031,-0.07853684574365616,-0.18039332330226898,0.11975837498903275,-0.16227157413959503,0.20509180426597595,0.12794192135334015,-0.18905498087406158,-0.15536904335021973,-0.37993714213371277,185.8786163330078,33.88201141357422,18.30376434326172,6.3165693283081055,1.3656283617019653,3.4053499698638916,2.7717769145965576,1.5682153701782227,0.952020525932312,0.6809628009796143,0.6777079701423645,0.8597039580345154,1.8211085796356201,-1.711405634880066,-0.7884637713432312,0.7207186222076416,-0.08596492558717728,0.10625358670949936,0.22499212622642517,-0.1538190096616745,0.15351581573486328,0.08775800466537476,-0.007156177423894405,0.034438662230968475,-0.10267439484596252,0.012367215938866138,55.11776351928711,9.493109703063965,7.313591480255127,2.2100839614868164,0.5983947515487671,1.1115964651107788,0.9436797499656677,0.4394417107105255,0.5946124196052551,0.42437419295310974,0.2523791193962097,0.5577318072319031,0.28148379921913147
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav,burping,-225.89627075195312,97.73451232910156,-95.29533386230469,37.6020622253418,-12.986350059509277,-27.969697952270508,19.401588439941406,-22.810077667236328,1.9555606842041016,3.7988831996917725,-15.962510108947754,9.824795722961426,-2.4901578426361084,23734.8515625,2149.594482421875,3814.160888671875,1825.0538330078125,332.6620788574219,285.93450927734375,266.8449401855469,250.25901794433594,95.43855285644531,35.72706985473633,183.31336975097656,106.39208221435547,85.4296646118164,1.004934310913086,0.34841716289520264,-0.4544982612133026,0.021231316030025482,0.034980665892362595,0.06485907733440399,0.07396403700113297,-0.21807265281677246,-0.10149812698364258,-0.06151886284351349,-0.17506833374500275,-0.040039729326963425,0.02883838675916195,703.1422119140625,90.85357666015625,102.93400573730469,33.18113327026367,12.251385688781738,10.968512535095215,6.495425701141357,11.168136596679688,2.356201171875,1.4613384008407593,5.318080425262451,3.4582104682922363,2.499990463256836,-0.7853060960769653,-0.21285167336463928,0.321553111076355,-0.10143785178661346,0.1357925832271576,0.14623525738716125,-0.04602641612291336,0.0561845563352108,-0.03354008495807648,0.030638426542282104,0.02413625828921795,-0.11641040444374084,0.05249421298503876,87.17896270751953,11.920445442199707,15.800429344177246,4.0408854484558105,1.619556188583374,2.003969669342041,0.9197842478752136,1.7193622589111328,0.6568398475646973,0.5740162134170532,1.1233150959014893,1.0416243076324463,1.4472235441207886
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430540826-1.0-f-26-bu.wav,burping,-201.0092010498047,106.27351379394531,-114.74075317382812,29.616626739501953,-11.71635627746582,-22.775297164916992,28.681154251098633,-23.114133834838867,-3.726834774017334,1.1488807201385498,-19.46097183227539,9.794218063354492,0.7670692801475525,16628.91015625,2153.09814453125,2560.751220703125,1071.0186767578125,315.86956787109375,189.3657989501953,182.8047637939453,320.4803161621094,236.18028259277344,132.23019409179688,117.14041900634766,208.16946411132812,103.72541046142578,-0.6628628373146057,0.2874244749546051,0.6025239825248718,-0.6814659833908081,-0.5853556990623474,-0.18088845908641815,0.20936782658100128,0.37199097871780396,-0.44619831442832947,-0.5133928060531616,-0.038150932639837265,-0.07618799805641174,-0.0860309973359108,536.6036987304688,83.30233001708984,88.80752563476562,33.61378860473633,14.990097045898438,8.885234832763672,7.815537929534912,7.663832187652588,8.95400619506836,6.3464555740356445,3.990412712097168,6.266049861907959,3.2114880084991455,-0.3798760771751404,-0.3303702771663666,-0.18476448953151703,-0.08763077855110168,0.030891768634319305,-0.17505371570587158,-0.09397827088832855,0.12689973413944244,0.06130598485469818,0.11212579905986786,-0.07504693418741226,-0.3375663757324219,-0.14798322319984436,165.06016540527344,28.084962844848633,26.73326873779297,7.149501800537109,3.4964911937713623,4.9777021408081055,2.718372106552124,1.9943581819534302,1.571147084236145,1.6355818510055542,2.0181214809417725,2.381375312805176,1.8726874589920044
AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430563241-1.0-f-72-bu.wav,burping,-248.9864501953125,110.86965942382812,-91.51168060302734,63.238250732421875,-22.946123123168945,-37.96245574951172,27.152578353881836,-34.580474853515625,-0.8574339151382446,8.078215599060059,-24.560518264770508,5.076101779937744,-12.410991668701172,7659.65673828125,822.6631469726562,1838.4652099609375,1162.2752685546875,346.6118469238281,105.42790222167969,496.5439147949219,272.1329650878906,105.31649017333984,183.8783416748047,97.05215454101562,111.46288299560547,59.63620376586914,-1.593172311782837,-0.8625482320785522,0.49406513571739197,0.15875862538814545,-0.1008453369140625,-0.08957526832818985,0.07578875869512558,0.06973663717508316,-0.13508284091949463,0.08103284239768982,0.08341498672962189,-0.027188148349523544,0.07248124480247498,126.35265350341797,21.263648986816406,24.114173889160156,14.034172058105469,11.038783073425293,3.6645052433013916,6.829645156860352,5.949601173400879,3.1919302940368652,3.522646903991699,3.185887098312378,2.873823881149292,2.2514007091522217,-0.4157458245754242,-0.015444095246493816,0.34549060463905334,0.000591394433286041,-0.02225709706544876,-0.0616750605404377,-0.0997435674071312,0.06688930094242096,8.303244248963892e-05,-0.0619821734726429,-0.0027004550211131573,0.027857158333063126,0.09823597222566605,27.89935874938965,4.6595025062561035,7.391172409057617,1.9971190690994263,1.6464879512786865,1.400531530380249,1.2689143419265747,1.2464219331741333,0.9092977046966553,0.6703468561172485,0.6275589466094971,0.4264463484287262,0.7491057515144348
af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,burping,-161.6643524169922,124.16015625,-136.58868408203125,58.96562194824219,-10.92237663269043,-57.736297607421875,10.049818992614746,-29.941591262817383,4.2120361328125,6.471505165100098,-25.653139114379883,7.605965614318848,-9.202680587768555,2572.33203125,353.1295166015625,1092.0477294921875,424.82000732421875,330.415283203125,185.22483825683594,119.44988250732422,114.33421325683594,61.47356414794922,58.75454330444336,166.75454711914062,77.18212127685547,72.40289306640625,2.11726450920105,-0.2430395781993866,-1.4314143657684326,0.484073281288147,0.5878415703773499,0.13972637057304382,0.09230781346559525,-0.304282546043396,-0.059104397892951965,0.06386739760637283,-0.16656988859176636,0.023688742890954018,0.12541474401950836,117.40782928466797,11.654730796813965,39.02934265136719,17.827880859375,8.31772232055664,6.4881792068481445,5.633034706115723,3.740023374557495,2.641292095184326,1.2057408094406128,5.137211799621582,2.8157880306243896,2.0610995292663574,-1.0170797109603882,-0.49632856249809265,0.6503280997276306,-0.3957538604736328,-0.10397033393383026,0.19491079449653625,-0.17391814291477203,0.07429347932338715,0.00015329553571064025,-0.043398965150117874,0.16937950253486633,0.03006277233362198,-0.008646740578114986,31.532978057861328,6.108443737030029,8.4827880859375,4.956425189971924,1.3340092897415161,2.097590684890747,1.5166012048721313,0.9430524110794067,1.0631228685379028,0.5975093245506287,0.9203130602836609,0.9642037153244019,0.8370262980461121
F24DE44B-762C-4149-AC92-96A5E57ED118-1430816949-1.0-m-04-bu.wav,burping,-419.871337890625,122.48851776123047,-19.757944107055664,6.651684284210205,-24.63668441772461,-21.956628799438477,-3.0198497772216797,-26.0164794921875,-6.489631175994873,-10.705284118652344,-19.800907135009766,0.723152220249176,-10.544888496398926,4427.62158203125,912.731201171875,373.21051025390625,284.82098388671875,413.21173095703125,209.45773315429688,92.55439758300781,171.9145050048828,32.00358200073242,32.794837951660156,71.31951141357422,63.23889923095703,57.75444030761719,2.706818103790283,1.22037935256958,-0.847385823726654,0.05489100143313408,-0.10905526578426361,-0.20998291671276093,-0.1752372831106186,-0.41133275628089905,0.04845030605792999,-0.18365444242954254,-0.25867903232574463,0.31420692801475525,-0.017380937933921814,69.86677551269531,20.121652603149414,10.170160293579102,6.004979133605957,3.233447551727295,2.478527545928955,3.6031243801116943,2.311328887939453,1.310049295425415,1.3250304460525513,1.460120677947998,1.9624522924423218,0.9367768168449402,0.6046668291091919,0.3726436495780945,0.007347208447754383,0.11239601671695709,-0.046561576426029205,-0.06925703585147858,-0.03142442926764488,-0.09911131113767624,0.02885735034942627,0.03500530496239662,-0.07192356884479523,-0.07854828983545303,-0.055451713502407074,23.998218536376953,10.292256355285645,4.272983551025391,1.6627533435821533,0.6790931224822998,0.43535393476486206,0.5571866631507874,0.7215282917022705,0.31287360191345215,0.44179266691207886,0.3465016186237335,0.7111412286758423,0.38418254256248474
10A40438-09AA-4A21-83B4-8119F03F7A11-1430925142-1.0-f-26-dc.wav,discomfort,-220.84632873535156,126.98646545410156,-86.26568603515625,-0.6048187613487244,-17.013002395629883,-28.71695327758789,2.4061315059661865,-26.598051071166992,-9.521768569946289,-5.754249095916748,-19.319732666015625,0.6639389991760254,-3.038557291030884,5336.0859375,427.80224609375,1890.478515625,376.9645080566406,172.31089782714844,217.37356567382812,409.14337158203125,170.91378784179688,90.31572723388672,109.26355743408203,167.1995849609375,535.2564086914062,345.85211181640625,1.7765064239501953,0.704313337802887,-0.6341977119445801,-0.10486515611410141,-0.3005698025226593,-0.04902265593409538,0.18703477084636688,-0.04010477289557457,0.19010727107524872,-0.06104244664311409,-0.2567559778690338,0.01815914176404476,-0.13691715896129608,214.9033966064453,22.4837589263916,70.86502075195312,14.628949165344238,7.695632457733154,10.333027839660645,10.712535858154297,8.360945701599121,3.4604032039642334,5.174533367156982,9.475218772888184,24.639951705932617,12.661123275756836,-1.915860891342163,-0.6313757300376892,1.0704762935638428,0.1632627546787262,0.005744487512856722,-0.024335306137800217,-0.14833712577819824,0.21077100932598114,0.037031736224889755,0.0348503440618515,-0.035258710384368896,-0.4615788459777832,-0.26466426253318787,78.2252426147461,9.912932395935059,26.537750244140625,2.9829347133636475,2.8770132064819336,3.103097438812256,1.8743115663528442,2.095637798309326,1.5429292917251587,2.829490900039673,3.9882652759552,5.967460632324219,4.494004726409912
11417AC2-DCC9-48CD-8177-CA8665E51B2F-1436881512-1.1-m-48-dc.wav,discomfort,-385.5697326660156,201.90835571289062,-95.1761245727539,45.139793395996094,-22.40062141418457,-32.181575775146484,24.514015197753906,-38.26836013793945,-8.187202453613281,-6.773861408233643,-28.57193374633789,3.1515188217163086,-21.05949592590332,3183.419189453125,642.2711791992188,441.1670227050781,238.73587036132812,82.75804901123047,100.95335388183594,100.69979095458984,82.47505950927734,39.55543518066406,20.62421226501465,30.2592830657959,25.359512329101562,29.64211082458496,1.7287421226501465,0.9191669821739197,-0.21461160480976105,0.32634755969047546,-0.13327232003211975,-0.1448480784893036,0.20649297535419464,-0.250824898481369,-0.1473539173603058,-0.07169743627309799,-0.05328542739152908,0.17971111834049225,-0.055873870849609375,74.50546264648438,13.7058687210083,14.380256652832031,8.943498611450195,3.9868323802948,2.86348295211792,4.058720111846924,2.3513686656951904,1.5817477703094482,0.9314172863960266,0.823646068572998,0.805387556552887,1.4775035381317139,1.4132672548294067,0.32916128635406494,-0.26973289251327515,0.1406584531068802,-0.01033388078212738,-0.02110367640852928,-0.032050635665655136,0.05227356404066086,0.15020149946212769,-0.029727913439273834,-0.05361100286245346,0.05370871722698212,0.04863857105374336,83.99003601074219,8.786309242248535,8.593817710876465,3.2533183097839355,1.090741753578186,0.9615352153778076,1.2844668626785278,0.5835091471672058,0.5703409314155579,0.2955268621444702,0.6747337579727173,0.20530584454536438,0.44560253620147705
1309B82C-F146-46F0-A723-45345AFA6EA8-1430703937-1.0-f-48-dc.wav,discomfort,-237.31121826171875,109.8652114868164,-100.52131652832031,39.62099838256836,-18.15511703491211,-23.492490768432617,27.1328067779541,-26.077930450439453,2.3247969150543213,-1.3083722591400146,-20.2356014251709,14.252715110778809,-11.759822845458984,14376.283203125,931.8170776367188,2844.60400390625,772.4310913085938,146.88494873046875,142.429443359375,411.5846862792969,177.97230529785156,144.33872985839844,33.65664291381836,69.78589630126953,204.58450317382812,66.76930236816406,4.714419841766357,0.908642053604126,-1.980525255203247,0.3188558518886566,-0.4903181791305542,-0.165447399020195,0.7451457381248474,-0.30112433433532715,0.10376409441232681,0.07679946720600128,-0.30273914337158203,0.30643999576568604,0.006383129861205816,378.53570556640625,30.339025497436523,75.45084381103516,12.024445533752441,7.952164649963379,6.896918296813965,11.4246826171875,3.594639778137207,3.328817844390869,1.0748860836029053,1.5398019552230835,3.838538646697998,3.118342638015747,-0.7664803266525269,-0.6488595604896545,0.44091370701789856,-0.016983704641461372,0.25051361322402954,0.31834664940834045,-0.044563814997673035,0.023137185722589493,-0.07146503776311874,0.00958243664354086,0.0955442488193512,-0.11709988117218018,-0.04936074838042259,56.107421875,12.588242530822754,14.200241088867188,2.290508985519409,3.6228299140930176,3.0909502506256104,3.212913990020752,0.6404861211776733,0.6254851818084717,0.3900229334831238,0.43255627155303955,1.2986398935317993,1.2512542009353638
1309B82C-F146-46F0-A723-45345AFA6EA8-1430704008-1.0-f-48-dc.wav,discomfort,-439.3150329589844,166.48074340820312,-84.66632843017578,31.823972702026367,-22.14448356628418,-37.318965911865234,8.967758178710938,-28.331945419311523,0.8007469177246094,-8.096128463745117,-25.829753875732422,5.1423563957214355,-17.224328994750977,5236.556640625,1178.4091796875,806.5254516601562,214.05117797851562,150.83241271972656,109.3357162475586,77.83528900146484,187.64505004882812,42.05850601196289,37.9528694152832,71.0873794555664,37.39429473876953,30.055438995361328,1.9991401433944702,0.3905773460865021,-0.7274262309074402,0.4058775305747986,-0.12510499358177185,-0.35960128903388977,0.12492095679044724,-0.12826783955097198,-0.1150473952293396,-0.048798803240060806,-0.17742043733596802,-0.13670101761817932,-0.14377757906913757,170.34762573242188,41.70938491821289,26.017087936401367,7.312990665435791,7.095364093780518,3.986924409866333,1.5228923559188843,7.186184406280518,1.650740385055542,1.2009804248809814,2.135313034057617,1.3253140449523926,0.8687244057655334,1.3545820713043213,1.045944333076477,0.2366773784160614,-0.1391151249408722,-0.0834486186504364,-0.04713749513030052,-0.16402988135814667,-0.10872998088598251,0.023654166609048843,0.029981696978211403,0.007426805794239044,0.05264768749475479,0.00822426937520504,96.5993423461914,31.223482131958008,8.307756423950195,3.614196538925171,3.0466184616088867,2.2539830207824707,0.9331788420677185,1.2908774614334106,0.5153960585594177,0.48793694376945496,0.7410809397697449,0.6868613362312317,1.076429009437561
